POS HUJAN ID,NAME,CURRENT LATITUDE,CURRENT LONGITUDE,CURRENT ELEVATION M,DATA TIMESTAMP,RECEIVED TIMESTAMP,RAINFALL DAY MM,RAINFALL TRACE
13711001a,Nanggalo,-0.91,100.36,0,2018-03-17 00:00:00.0 +0:00,2018-04-12 14:43:16.793136 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-03-18 00:00:00.0 +0:00,2018-04-12 14:43:20.179507 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-03-19 00:00:00.0 +0:00,2018-04-12 14:43:21.239619 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-03-20 00:00:00.0 +0:00,2018-04-12 14:43:19.124397 Asia/Jakarta,95.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-03-21 00:00:00.0 +0:00,2018-04-12 14:43:19.383883 Asia/Jakarta,81.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-03-22 00:00:00.0 +0:00,2018-04-12 14:43:17.298932 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-03-23 00:00:00.0 +0:00,2018-04-12 14:43:23.881866 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-03-24 00:00:00.0 +0:00,2018-04-12 14:43:19.649408 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-03-25 00:00:00.0 +0:00,2018-04-12 14:43:22.293658 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-03-26 00:00:00.0 +0:00,2018-04-12 14:43:18.58022 Asia/Jakarta,6.5,N
13711001a,Nanggalo,-0.91,100.36,0,2018-03-27 00:00:00.0 +0:00,2018-04-12 14:43:22.54612 Asia/Jakarta,39.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-03-28 00:00:00.0 +0:00,2018-04-12 14:43:19.913951 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-03-29 00:00:00.0 +0:00,2018-04-12 14:43:21.509262 Asia/Jakarta,18.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-03-30 00:00:00.0 +0:00,2018-04-12 14:43:17.553393 Asia/Jakarta,71.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-03-31 00:00:00.0 +0:00,2018-04-12 14:43:18.61255 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-04-01 00:00:00.0 +0:00,2018-06-22 10:05:33.668557 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-04-02 00:00:00.0 +0:00,2018-06-22 10:05:33.408813 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-04-03 00:00:00.0 +0:00,2018-06-22 10:05:32.63055 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-04-04 00:00:00.0 +0:00,2018-06-22 10:05:33.149177 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-04-05 00:00:00.0 +0:00,2018-06-22 10:05:36.529068 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-04-06 00:00:00.0 +0:00,2018-06-22 10:05:38.185384 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-04-07 00:00:00.0 +0:00,2018-06-22 10:05:32.370319 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-04-08 00:00:00.0 +0:00,2018-06-22 10:05:36.788298 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-04-09 00:00:00.0 +0:00,2018-06-22 10:05:33.927808 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-04-10 00:00:00.0 +0:00,2018-06-22 10:05:34.968029 Asia/Jakarta,59.5,N
13711001a,Nanggalo,-0.91,100.36,0,2018-04-11 00:00:00.0 +0:00,2018-06-22 10:05:31.3628 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-04-12 00:00:00.0 +0:00,2018-06-22 10:05:32.889886 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-04-13 00:00:00.0 +0:00,2018-06-22 10:05:31.851189 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-04-14 00:00:00.0 +0:00,2018-06-22 10:05:38.704663 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-04-15 00:00:00.0 +0:00,2018-06-22 10:05:35.227561 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-04-16 00:00:00.0 +0:00,2018-06-22 10:05:38.44538 Asia/Jakarta,25.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-04-17 00:00:00.0 +0:00,2018-06-22 10:05:37.900666 Asia/Jakarta,19.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-04-18 00:00:00.0 +0:00,2018-06-22 10:05:36.8215 Asia/Jakarta,3.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-04-19 00:00:00.0 +0:00,2018-06-22 10:05:31.28832 Asia/Jakarta,1.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-04-20 00:00:00.0 +0:00,2018-06-22 10:05:37.61567 Asia/Jakarta,56.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-04-21 00:00:00.0 +0:00,2018-06-22 10:05:34.447913 Asia/Jakarta,2.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-04-22 00:00:00.0 +0:00,2018-06-22 10:05:35.487094 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-04-23 00:00:00.0 +0:00,2018-06-22 10:05:32.110346 Asia/Jakarta,41.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-04-24 00:00:00.0 +0:00,2018-06-22 10:05:37.326597 Asia/Jakarta,23.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-04-25 00:00:00.0 +0:00,2018-06-22 10:05:37.48422 Asia/Jakarta,3.5,N
13711001a,Nanggalo,-0.91,100.36,0,2018-04-26 00:00:00.0 +0:00,2018-06-22 10:05:31.572911 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-04-27 00:00:00.0 +0:00,2018-06-22 10:05:36.269221 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-04-28 00:00:00.0 +0:00,2018-06-22 10:05:34.189243 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-04-29 00:00:00.0 +0:00,2018-06-22 10:05:34.708 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-04-30 00:00:00.0 +0:00,2018-06-22 10:05:35.748635 Asia/Jakarta,25.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-05-01 00:00:00.0 +0:00,2018-06-22 10:07:07.970641 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-05-02 00:00:00.0 +0:00,2018-06-22 10:07:07.453484 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-05-03 00:00:00.0 +0:00,2018-06-22 10:07:05.87124 Asia/Jakarta,6.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-05-04 00:00:00.0 +0:00,2018-06-22 10:07:03.264122 Asia/Jakarta,2.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-05-05 00:00:00.0 +0:00,2018-06-22 10:07:08.747656 Asia/Jakarta,1.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-05-06 00:00:00.0 +0:00,2018-06-22 10:07:05.93354 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-05-07 00:00:00.0 +0:00,2018-06-22 10:07:05.355486 Asia/Jakarta,1.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-05-08 00:00:00.0 +0:00,2018-06-22 10:07:02.719825 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-05-09 00:00:00.0 +0:00,2018-06-22 10:07:04.313454 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-05-10 00:00:00.0 +0:00,2018-06-22 10:07:08.495286 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-05-11 00:00:00.0 +0:00,2018-06-22 10:07:03.788597 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-05-12 00:00:00.0 +0:00,2018-06-22 10:07:05.608684 Asia/Jakarta,45.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-05-13 00:00:00.0 +0:00,2018-06-22 10:07:09.11405 Asia/Jakarta,9.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-05-14 00:00:00.0 +0:00,2018-06-22 10:07:06.914267 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-05-15 00:00:00.0 +0:00,2018-06-22 10:07:07.717223 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-05-16 00:00:00.0 +0:00,2018-06-22 10:07:09.518217 Asia/Jakarta,16.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-05-17 00:00:00.0 +0:00,2018-06-22 10:07:04.576895 Asia/Jakarta,8.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-05-18 00:00:00.0 +0:00,2018-06-22 10:07:03.526802 Asia/Jakarta,10.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-05-19 00:00:00.0 +0:00,2018-06-22 10:07:09.780837 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-05-20 00:00:00.0 +0:00,2018-06-22 10:07:04.830705 Asia/Jakarta,64.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-05-21 00:00:00.0 +0:00,2018-06-22 10:07:10.43858 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-05-22 00:00:00.0 +0:00,2018-06-22 10:07:10.296955 Asia/Jakarta,18.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-05-23 00:00:00.0 +0:00,2018-06-22 10:07:08.234171 Asia/Jakarta,6.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-05-24 00:00:00.0 +0:00,2018-06-22 10:07:03.1888 Asia/Jakarta,18.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-05-25 00:00:00.0 +0:00,2018-06-22 10:07:09.272678 Asia/Jakarta,18.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-05-26 00:00:00.0 +0:00,2018-06-22 10:07:06.389985 Asia/Jakarta,18.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-05-27 00:00:00.0 +0:00,2018-06-22 10:07:07.167764 Asia/Jakarta,72.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-05-28 00:00:00.0 +0:00,2018-06-22 10:07:02.430626 Asia/Jakarta,18.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-05-29 00:00:00.0 +0:00,2018-06-22 10:07:06.137002 Asia/Jakarta,18.5,N
13711001a,Nanggalo,-0.91,100.36,0,2018-05-30 00:00:00.0 +0:00,2018-06-22 10:07:04.50652 Asia/Jakarta,2.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-05-31 00:00:00.0 +0:00,2018-06-22 10:07:06.652928 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-06-01 00:00:00.0 +0:00,2018-06-22 10:08:54.806981 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-06-02 00:00:00.0 +0:00,2018-06-22 10:08:58.578683 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-06-03 00:00:00.0 +0:00,2018-06-22 10:08:56.163451 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-06-04 00:00:00.0 +0:00,2018-06-22 10:08:53.178322 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-06-05 00:00:00.0 +0:00,2018-06-22 10:08:53.456452 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-06-06 00:00:00.0 +0:00,2018-06-22 10:08:57.238654 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-06-07 00:00:00.0 +0:00,2018-06-22 10:08:55.619691 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-06-08 00:00:00.0 +0:00,2018-06-22 10:08:52.322391 Asia/Jakarta,2.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-06-09 00:00:00.0 +0:00,2018-06-22 10:08:58.309354 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-06-10 00:00:00.0 +0:00,2018-06-22 10:08:56.701571 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-06-11 00:00:00.0 +0:00,2018-06-22 10:08:57.773049 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-06-12 00:00:00.0 +0:00,2018-06-22 10:08:51.755312 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-06-13 00:00:00.0 +0:00,2018-06-22 10:08:50.90303 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-06-14 00:00:00.0 +0:00,2018-06-22 10:08:55.34831 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-06-15 00:00:00.0 +0:00,2018-06-22 10:08:58.845898 Asia/Jakarta,10.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-06-16 00:00:00.0 +0:00,2018-06-22 10:08:55.891498 Asia/Jakarta,1.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-06-17 00:00:00.0 +0:00,2018-06-22 10:08:51.188675 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-06-18 00:00:00.0 +0:00,2018-06-22 10:08:58.4324 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-06-19 00:00:00.0 +0:00,2018-06-22 10:08:52.607402 Asia/Jakarta,6.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-06-20 00:00:00.0 +0:00,2018-06-22 10:08:53.726293 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-06-21 00:00:00.0 +0:00,2018-06-22 10:08:52.891651 Asia/Jakarta,15.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-06-22 00:00:00.0 +0:00,2018-06-22 10:08:56.970451 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-06-23 00:00:00.0 +0:00,2018-06-22 10:08:54.267292 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-06-24 00:00:00.0 +0:00,2018-06-22 10:08:55.77676 Asia/Jakarta,153.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-06-25 00:00:00.0 +0:00,2018-06-22 10:08:57.506117 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-06-26 00:00:00.0 +0:00,2018-06-22 10:08:51.472735 Asia/Jakarta,6.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-06-27 00:00:00.0 +0:00,2018-06-22 10:08:56.431501 Asia/Jakarta,4.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-06-28 00:00:00.0 +0:00,2018-06-22 10:08:54.537151 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-06-29 00:00:00.0 +0:00,2018-06-22 10:08:53.996261 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-06-30 00:00:00.0 +0:00,2018-06-22 10:08:52.39236 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-07-01 00:00:00.0 +0:00,2018-10-02 11:18:41.11874 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-07-02 00:00:00.0 +0:00,2018-10-02 11:18:45.405517 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-07-03 00:00:00.0 +0:00,2018-10-02 11:18:41.964821 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-07-04 00:00:00.0 +0:00,2018-10-02 11:18:45.708723 Asia/Jakarta,14.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-07-05 00:00:00.0 +0:00,2018-10-02 11:18:37.777935 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-07-06 00:00:00.0 +0:00,2018-10-02 11:18:44.799141 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-07-07 00:00:00.0 +0:00,2018-10-02 11:18:42.915306 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-07-08 00:00:00.0 +0:00,2018-10-02 11:18:38.465478 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-07-09 00:00:00.0 +0:00,2018-10-02 11:18:46.612156 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-07-10 00:00:00.0 +0:00,2018-10-02 11:18:45.102476 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-07-11 00:00:00.0 +0:00,2018-10-02 11:18:40.56821 Asia/Jakarta,30.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-07-12 00:00:00.0 +0:00,2018-10-02 11:18:39.739356 Asia/Jakarta,20.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-07-13 00:00:00.0 +0:00,2018-10-02 11:18:42.598955 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-07-14 00:00:00.0 +0:00,2018-10-02 11:18:43.866994 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-07-15 00:00:00.0 +0:00,2018-10-02 11:18:42.28211 Asia/Jakarta,44.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-07-16 00:00:00.0 +0:00,2018-10-02 11:18:39.420716 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-07-17 00:00:00.0 +0:00,2018-10-02 11:18:43.549849 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-07-18 00:00:00.0 +0:00,2018-10-02 11:18:41.648087 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-07-19 00:00:00.0 +0:00,2018-10-02 11:18:40.376095 Asia/Jakarta,23.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-07-20 00:00:00.0 +0:00,2018-10-02 11:18:47.230898 Asia/Jakarta,4.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-07-21 00:00:00.0 +0:00,2018-10-02 11:18:38.12232 Asia/Jakarta,23.5,N
13711001a,Nanggalo,-0.91,100.36,0,2018-07-22 00:00:00.0 +0:00,2018-10-02 11:18:46.9314 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-07-23 00:00:00.0 +0:00,2018-10-02 11:18:44.490734 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-07-24 00:00:00.0 +0:00,2018-10-02 11:18:41.330491 Asia/Jakarta,8.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-07-25 00:00:00.0 +0:00,2018-10-02 11:18:38.784097 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-07-26 00:00:00.0 +0:00,2018-10-02 11:18:44.182154 Asia/Jakarta,17.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-07-27 00:00:00.0 +0:00,2018-10-02 11:18:40.693719 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-07-28 00:00:00.0 +0:00,2018-10-02 11:18:46.913737 Asia/Jakarta,16.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-07-29 00:00:00.0 +0:00,2018-10-02 11:18:39.102755 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-07-30 00:00:00.0 +0:00,2018-10-02 11:18:46.310794 Asia/Jakarta,12.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-07-31 00:00:00.0 +0:00,2018-10-02 11:18:43.23261 Asia/Jakarta,4.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-08-01 00:00:00.0 +0:00,2018-10-02 11:19:33.541172 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-08-02 00:00:00.0 +0:00,2018-10-02 11:19:34.182968 Asia/Jakarta,4.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-08-03 00:00:00.0 +0:00,2018-10-02 11:19:41.944711 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-08-04 00:00:00.0 +0:00,2018-10-02 11:19:39.732839 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-08-05 00:00:00.0 +0:00,2018-10-02 11:19:40.365235 Asia/Jakarta,3.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-08-06 00:00:00.0 +0:00,2018-10-02 11:19:40.680373 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-08-07 00:00:00.0 +0:00,2018-10-02 11:19:33.862735 Asia/Jakarta,36.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-08-08 00:00:00.0 +0:00,2018-10-02 11:19:39.415062 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-08-09 00:00:00.0 +0:00,2018-10-02 11:19:36.482209 Asia/Jakarta,36.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-08-10 00:00:00.0 +0:00,2018-10-02 11:19:36.147038 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-08-11 00:00:00.0 +0:00,2018-10-02 11:19:35.813532 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-08-12 00:00:00.0 +0:00,2018-10-02 11:19:36.816205 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-08-13 00:00:00.0 +0:00,2018-10-02 11:19:41.62944 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-08-14 00:00:00.0 +0:00,2018-10-02 11:19:37.1493 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-08-15 00:00:00.0 +0:00,2018-10-02 11:19:39.99098 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-08-16 00:00:00.0 +0:00,2018-10-02 11:19:38.781875 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-08-17 00:00:00.0 +0:00,2018-10-02 11:19:34.826631 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-08-18 00:00:00.0 +0:00,2018-10-02 11:19:42.260317 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-08-19 00:00:00.0 +0:00,2018-10-02 11:19:40.48419 Asia/Jakarta,8.5,N
13711001a,Nanggalo,-0.91,100.36,0,2018-08-20 00:00:00.0 +0:00,2018-10-02 11:19:38.130993 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-08-21 00:00:00.0 +0:00,2018-10-02 11:19:42.902545 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-08-22 00:00:00.0 +0:00,2018-10-02 11:19:35.477188 Asia/Jakarta,7.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-08-23 00:00:00.0 +0:00,2018-10-02 11:19:37.805671 Asia/Jakarta,7.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-08-24 00:00:00.0 +0:00,2018-10-02 11:19:40.997238 Asia/Jakarta,5.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-08-25 00:00:00.0 +0:00,2018-10-02 11:19:41.314142 Asia/Jakarta,14.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-08-26 00:00:00.0 +0:00,2018-10-02 11:19:38.459228 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-08-27 00:00:00.0 +0:00,2018-10-02 11:19:33.1941 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-08-28 00:00:00.0 +0:00,2018-10-02 11:19:37.476379 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-08-29 00:00:00.0 +0:00,2018-10-02 11:19:34.504448 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-08-30 00:00:00.0 +0:00,2018-10-02 11:19:42.588276 Asia/Jakarta,3.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-08-31 00:00:00.0 +0:00,2018-10-02 11:19:35.150328 Asia/Jakarta,28.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-09-01 00:00:00.0 +0:00,2018-10-02 11:20:52.26563 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-09-02 00:00:00.0 +0:00,2018-10-02 11:20:58.426579 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-09-03 00:00:00.0 +0:00,2018-10-02 11:20:57.794957 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-09-04 00:00:00.0 +0:00,2018-10-02 11:20:52.896142 Asia/Jakarta,12.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-09-05 00:00:00.0 +0:00,2018-10-02 11:20:56.54135 Asia/Jakarta,44.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-09-06 00:00:00.0 +0:00,2018-10-02 11:20:51.634759 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-09-07 00:00:00.0 +0:00,2018-10-02 11:20:50.688569 Asia/Jakarta,31.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-09-08 00:00:00.0 +0:00,2018-10-02 11:20:49.2115 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-09-09 00:00:00.0 +0:00,2018-10-02 11:20:51.4344 Asia/Jakarta,34.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-09-10 00:00:00.0 +0:00,2018-10-02 11:20:49.36777 Asia/Jakarta,32.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-09-11 00:00:00.0 +0:00,2018-10-02 11:20:55.908348 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-09-12 00:00:00.0 +0:00,2018-10-02 11:20:51.319778 Asia/Jakarta,27.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-09-13 00:00:00.0 +0:00,2018-10-02 11:20:55.276323 Asia/Jakarta,18.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-09-14 00:00:00.0 +0:00,2018-10-02 11:20:54.644195 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2018-09-15 00:00:00.0 +0:00,2018-10-02 11:20:53.98607 Asia/Jakarta,4.5,N
13711001a,Nanggalo,-0.91,100.36,0,2018-09-16 00:00:00.0 +0:00,2018-10-02 11:20:49.713589 Asia/Jakarta,1.5,N
13711001a,Nanggalo,-0.91,100.36,0,2018-09-17 00:00:00.0 +0:00,2018-10-02 11:20:50.5724 Asia/Jakarta,0.0,N
