POS HUJAN ID,NAME,CURRENT LATITUDE,CURRENT LONGITUDE,CURRENT ELEVATION M,DATA TIMESTAMP,RECEIVED TIMESTAMP,RAINFALL DAY MM,RAINFALL TRACE
13081402a,Rao,.56,100.02,220,2016-09-06 00:00:00.0 +0:00,2020-01-27 14:27:42.327806 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-09-07 00:00:00.0 +0:00,2020-01-27 14:27:42.340874 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-09-08 00:00:00.0 +0:00,2020-01-27 14:27:42.354818 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-09-09 00:00:00.0 +0:00,2020-01-27 14:27:42.367939 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-09-10 00:00:00.0 +0:00,2020-01-27 14:27:42.382836 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-09-11 00:00:00.0 +0:00,2020-01-27 14:27:42.394837 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-09-12 00:00:00.0 +0:00,2020-01-27 14:27:42.469092 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-09-13 00:00:00.0 +0:00,2020-01-27 14:27:42.477313 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-09-14 00:00:00.0 +0:00,2020-01-27 14:27:42.485955 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-09-15 00:00:00.0 +0:00,2020-01-27 14:27:42.493783 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-09-16 00:00:00.0 +0:00,2020-01-27 14:27:42.502263 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-09-17 00:00:00.0 +0:00,2020-01-27 14:27:42.510862 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-09-18 00:00:00.0 +0:00,2020-01-27 14:27:42.51881 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-09-19 00:00:00.0 +0:00,2020-01-27 14:27:42.526402 Asia/Jakarta,0,Y
13081402a,Rao,.56,100.02,220,2016-09-20 00:00:00.0 +0:00,2020-01-27 14:27:42.534281 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-09-21 00:00:00.0 +0:00,2020-01-27 14:27:42.542125 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-09-22 00:00:00.0 +0:00,2020-01-27 14:27:42.550852 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-09-23 00:00:00.0 +0:00,2020-01-27 14:27:42.558757 Asia/Jakarta,9,N
13081402a,Rao,.56,100.02,220,2016-09-24 00:00:00.0 +0:00,2020-01-27 14:27:42.567137 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-09-25 00:00:00.0 +0:00,2020-01-27 14:27:42.574624 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-09-26 00:00:00.0 +0:00,2020-01-27 14:27:42.581806 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-09-27 00:00:00.0 +0:00,2020-01-27 14:27:42.589738 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-09-28 00:00:00.0 +0:00,2020-01-27 14:27:42.597434 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-09-29 00:00:00.0 +0:00,2020-01-27 14:27:42.606027 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-09-30 00:00:00.0 +0:00,2020-01-27 14:27:42.613513 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-10-01 00:00:00.0 +0:00,2020-01-27 14:27:42.620505 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-10-02 00:00:00.0 +0:00,2020-01-27 14:27:42.627423 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-10-03 00:00:00.0 +0:00,2020-01-27 14:27:42.635437 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-10-04 00:00:00.0 +0:00,2020-01-27 14:27:42.642301 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-10-05 00:00:00.0 +0:00,2020-01-27 14:27:42.64857 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-10-06 00:00:00.0 +0:00,2020-01-27 14:27:42.65501 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-10-07 00:00:00.0 +0:00,2020-01-27 14:27:42.662498 Asia/Jakarta,1,N
13081402a,Rao,.56,100.02,220,2016-10-08 00:00:00.0 +0:00,2020-01-27 14:27:42.66958 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-10-09 00:00:00.0 +0:00,2020-01-27 14:27:42.67703 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-10-10 00:00:00.0 +0:00,2020-01-27 14:27:42.683284 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-10-11 00:00:00.0 +0:00,2020-01-27 14:27:42.689847 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-10-12 00:00:00.0 +0:00,2020-01-27 14:27:42.697698 Asia/Jakarta,2,N
13081402a,Rao,.56,100.02,220,2016-10-13 00:00:00.0 +0:00,2020-01-27 14:27:42.705421 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-10-14 00:00:00.0 +0:00,2020-01-27 14:27:42.713478 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-10-15 00:00:00.0 +0:00,2020-01-27 14:27:42.722751 Asia/Jakarta,2,N
13081402a,Rao,.56,100.02,220,2016-10-16 00:00:00.0 +0:00,2020-01-27 14:27:42.730925 Asia/Jakarta,5,N
13081402a,Rao,.56,100.02,220,2016-10-17 00:00:00.0 +0:00,2020-01-27 14:27:42.7393 Asia/Jakarta,3,N
13081402a,Rao,.56,100.02,220,2016-10-18 00:00:00.0 +0:00,2020-01-27 14:27:42.746637 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-10-19 00:00:00.0 +0:00,2020-01-27 14:27:42.754517 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-10-20 00:00:00.0 +0:00,2020-01-27 14:27:42.761603 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-10-21 00:00:00.0 +0:00,2020-01-27 14:27:42.768792 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-10-22 00:00:00.0 +0:00,2020-01-27 14:27:42.775002 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-10-23 00:00:00.0 +0:00,2020-01-27 14:27:42.782473 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-10-24 00:00:00.0 +0:00,2020-01-27 14:27:42.794812 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-10-25 00:00:00.0 +0:00,2020-01-27 14:27:42.801808 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-10-26 00:00:00.0 +0:00,2020-01-27 14:27:42.807515 Asia/Jakarta,2,N
13081402a,Rao,.56,100.02,220,2016-10-27 00:00:00.0 +0:00,2020-01-27 14:27:42.812522 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-10-28 00:00:00.0 +0:00,2020-01-27 14:27:42.819573 Asia/Jakarta,36,N
13081402a,Rao,.56,100.02,220,2016-10-29 00:00:00.0 +0:00,2020-01-27 14:27:42.826419 Asia/Jakarta,3,N
13081402a,Rao,.56,100.02,220,2016-10-30 00:00:00.0 +0:00,2020-01-27 14:27:42.832056 Asia/Jakarta,6,N
13081402a,Rao,.56,100.02,220,2016-10-31 00:00:00.0 +0:00,2020-01-27 14:27:42.846842 Asia/Jakarta,13,N
13081402a,Rao,.56,100.02,220,2016-11-01 00:00:00.0 +0:00,2020-01-27 14:27:42.872028 Asia/Jakarta,1,N
13081402a,Rao,.56,100.02,220,2016-11-02 00:00:00.0 +0:00,2020-01-27 14:27:42.881024 Asia/Jakarta,2,N
13081402a,Rao,.56,100.02,220,2016-11-03 00:00:00.0 +0:00,2020-01-27 14:27:42.88807 Asia/Jakarta,2,N
13081402a,Rao,.56,100.02,220,2016-11-04 00:00:00.0 +0:00,2020-01-27 14:27:42.894893 Asia/Jakarta,4,N
13081402a,Rao,.56,100.02,220,2016-11-05 00:00:00.0 +0:00,2020-01-27 14:27:42.911184 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-11-06 00:00:00.0 +0:00,2020-01-27 14:27:42.918698 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-11-07 00:00:00.0 +0:00,2020-01-27 14:27:42.92539 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-11-08 00:00:00.0 +0:00,2020-01-27 14:27:42.933441 Asia/Jakarta,8,N
13081402a,Rao,.56,100.02,220,2016-11-09 00:00:00.0 +0:00,2020-01-27 14:27:42.941469 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-11-10 00:00:00.0 +0:00,2020-01-27 14:27:42.948865 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-11-11 00:00:00.0 +0:00,2020-01-27 14:27:42.964874 Asia/Jakarta,19,N
13081402a,Rao,.56,100.02,220,2016-11-12 00:00:00.0 +0:00,2020-01-27 14:27:42.973062 Asia/Jakarta,47,N
13081402a,Rao,.56,100.02,220,2016-11-13 00:00:00.0 +0:00,2020-01-27 14:27:42.981699 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-11-14 00:00:00.0 +0:00,2020-01-27 14:27:42.988408 Asia/Jakarta,36,N
13081402a,Rao,.56,100.02,220,2016-11-15 00:00:00.0 +0:00,2020-01-27 14:27:42.996355 Asia/Jakarta,4,N
13081402a,Rao,.56,100.02,220,2016-11-16 00:00:00.0 +0:00,2020-01-27 14:27:43.3261 Asia/Jakarta,11,N
13081402a,Rao,.56,100.02,220,2016-11-17 00:00:00.0 +0:00,2020-01-27 14:27:43.10342 Asia/Jakarta,38,N
13081402a,Rao,.56,100.02,220,2016-11-18 00:00:00.0 +0:00,2020-01-27 14:27:43.17825 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-11-19 00:00:00.0 +0:00,2020-01-27 14:27:43.24868 Asia/Jakarta,7,N
13081402a,Rao,.56,100.02,220,2016-11-20 00:00:00.0 +0:00,2020-01-27 14:27:43.31913 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-11-21 00:00:00.0 +0:00,2020-01-27 14:27:43.37507 Asia/Jakarta,10,N
13081402a,Rao,.56,100.02,220,2016-11-22 00:00:00.0 +0:00,2020-01-27 14:27:43.117799 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-11-23 00:00:00.0 +0:00,2020-01-27 14:27:43.124674 Asia/Jakarta,20,N
13081402a,Rao,.56,100.02,220,2016-11-24 00:00:00.0 +0:00,2020-01-27 14:27:43.131362 Asia/Jakarta,17,N
13081402a,Rao,.56,100.02,220,2016-11-25 00:00:00.0 +0:00,2020-01-27 14:27:43.138356 Asia/Jakarta,2,N
13081402a,Rao,.56,100.02,220,2016-11-26 00:00:00.0 +0:00,2020-01-27 14:27:43.145825 Asia/Jakarta,3,N
13081402a,Rao,.56,100.02,220,2016-11-27 00:00:00.0 +0:00,2020-01-27 14:27:43.15208 Asia/Jakarta,32,N
13081402a,Rao,.56,100.02,220,2016-11-28 00:00:00.0 +0:00,2020-01-27 14:27:43.160392 Asia/Jakarta,5,N
13081402a,Rao,.56,100.02,220,2016-11-29 00:00:00.0 +0:00,2020-01-27 14:27:43.16761 Asia/Jakarta,1,N
13081402a,Rao,.56,100.02,220,2016-11-30 00:00:00.0 +0:00,2020-01-27 14:27:43.21401 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-12-01 00:00:00.0 +0:00,2020-01-27 14:27:43.221522 Asia/Jakarta,5,N
13081402a,Rao,.56,100.02,220,2016-12-02 00:00:00.0 +0:00,2020-01-27 14:27:43.229102 Asia/Jakarta,3,N
13081402a,Rao,.56,100.02,220,2016-12-03 00:00:00.0 +0:00,2020-01-27 14:27:43.236584 Asia/Jakarta,5,N
13081402a,Rao,.56,100.02,220,2016-12-04 00:00:00.0 +0:00,2020-01-27 14:27:43.243429 Asia/Jakarta,1,N
13081402a,Rao,.56,100.02,220,2016-12-05 00:00:00.0 +0:00,2020-01-27 14:27:43.250001 Asia/Jakarta,8,N
13081402a,Rao,.56,100.02,220,2016-12-06 00:00:00.0 +0:00,2020-01-27 14:27:43.257136 Asia/Jakarta,5,N
13081402a,Rao,.56,100.02,220,2016-12-07 00:00:00.0 +0:00,2020-01-27 14:27:43.338809 Asia/Jakarta,2,N
13081402a,Rao,.56,100.02,220,2016-12-08 00:00:00.0 +0:00,2020-01-27 14:27:43.346592 Asia/Jakarta,2,N
13081402a,Rao,.56,100.02,220,2016-12-09 00:00:00.0 +0:00,2020-01-27 14:27:43.353078 Asia/Jakarta,3,N
13081402a,Rao,.56,100.02,220,2016-12-10 00:00:00.0 +0:00,2020-01-27 14:27:43.39901 Asia/Jakarta,2,N
13081402a,Rao,.56,100.02,220,2016-12-11 00:00:00.0 +0:00,2020-01-27 14:27:43.465229 Asia/Jakarta,9,N
13081402a,Rao,.56,100.02,220,2016-12-12 00:00:00.0 +0:00,2020-01-27 14:27:43.504557 Asia/Jakarta,3,N
13081402a,Rao,.56,100.02,220,2016-12-13 00:00:00.0 +0:00,2020-01-27 14:27:43.560498 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-12-14 00:00:00.0 +0:00,2020-01-27 14:27:43.568115 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-12-15 00:00:00.0 +0:00,2020-01-27 14:27:43.578533 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-12-16 00:00:00.0 +0:00,2020-01-27 14:27:43.585666 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-12-17 00:00:00.0 +0:00,2020-01-27 14:27:43.591963 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-12-18 00:00:00.0 +0:00,2020-01-27 14:27:43.599811 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-12-19 00:00:00.0 +0:00,2020-01-27 14:27:43.607802 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-12-20 00:00:00.0 +0:00,2020-01-27 14:27:43.6149 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-12-21 00:00:00.0 +0:00,2020-01-27 14:27:43.62174 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-12-22 00:00:00.0 +0:00,2020-01-27 14:27:43.628878 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-12-23 00:00:00.0 +0:00,2020-01-27 14:27:43.635768 Asia/Jakarta,9,N
13081402a,Rao,.56,100.02,220,2016-12-24 00:00:00.0 +0:00,2020-01-27 14:27:43.642611 Asia/Jakarta,1,N
13081402a,Rao,.56,100.02,220,2016-12-25 00:00:00.0 +0:00,2020-01-27 14:27:43.649111 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-12-26 00:00:00.0 +0:00,2020-01-27 14:27:43.656517 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-12-27 00:00:00.0 +0:00,2020-01-27 14:27:43.662536 Asia/Jakarta,1,N
13081402a,Rao,.56,100.02,220,2016-12-28 00:00:00.0 +0:00,2020-01-27 14:27:43.668785 Asia/Jakarta,33,N
13081402a,Rao,.56,100.02,220,2016-12-29 00:00:00.0 +0:00,2020-01-27 14:27:43.67587 Asia/Jakarta,2,N
13081402a,Rao,.56,100.02,220,2016-12-30 00:00:00.0 +0:00,2020-01-27 14:27:43.682422 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2016-12-31 00:00:00.0 +0:00,2020-01-27 14:27:43.688697 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-01-01 00:00:00.0 +0:00,2020-01-27 14:28:09.4671 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-01-02 00:00:00.0 +0:00,2020-01-27 14:28:09.472761 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-01-03 00:00:00.0 +0:00,2020-01-27 14:28:09.478735 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-01-04 00:00:00.0 +0:00,2020-01-27 14:28:09.484705 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-01-05 00:00:00.0 +0:00,2020-01-27 14:28:09.490827 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-01-06 00:00:00.0 +0:00,2020-01-27 14:28:09.496747 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-01-07 00:00:00.0 +0:00,2020-01-27 14:28:09.502422 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-01-08 00:00:00.0 +0:00,2020-01-27 14:28:09.508667 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-01-09 00:00:00.0 +0:00,2020-01-27 14:28:09.51422 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-01-10 00:00:00.0 +0:00,2020-01-27 14:28:09.52066 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-01-11 00:00:00.0 +0:00,2020-01-27 14:28:09.52789 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-01-12 00:00:00.0 +0:00,2020-01-27 14:28:09.533784 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-01-13 00:00:00.0 +0:00,2020-01-27 14:28:09.539858 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-01-14 00:00:00.0 +0:00,2020-01-27 14:28:09.546597 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-01-15 00:00:00.0 +0:00,2020-01-27 14:28:09.553608 Asia/Jakarta,60,N
13081601a,Simpati,.01,100.16,301,2016-01-16 00:00:00.0 +0:00,2020-01-27 14:28:09.603303 Asia/Jakarta,38,N
13081601a,Simpati,.01,100.16,301,2016-01-17 00:00:00.0 +0:00,2020-01-27 14:28:09.610155 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-01-18 00:00:00.0 +0:00,2020-01-27 14:28:09.616215 Asia/Jakarta,17,N
13081601a,Simpati,.01,100.16,301,2016-01-19 00:00:00.0 +0:00,2020-01-27 14:28:09.622983 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-01-20 00:00:00.0 +0:00,2020-01-27 14:28:09.629401 Asia/Jakarta,91,N
13081601a,Simpati,.01,100.16,301,2016-01-21 00:00:00.0 +0:00,2020-01-27 14:28:09.635668 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-01-22 00:00:00.0 +0:00,2020-01-27 14:28:09.642106 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-01-23 00:00:00.0 +0:00,2020-01-27 14:28:09.648461 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-01-24 00:00:00.0 +0:00,2020-01-27 14:28:09.654183 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-01-25 00:00:00.0 +0:00,2020-01-27 14:28:09.660194 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-01-26 00:00:00.0 +0:00,2020-01-27 14:28:09.665511 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-01-27 00:00:00.0 +0:00,2020-01-27 14:28:09.671731 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-01-28 00:00:00.0 +0:00,2020-01-27 14:28:09.678078 Asia/Jakarta,2,N
13081601a,Simpati,.01,100.16,301,2016-01-29 00:00:00.0 +0:00,2020-01-27 14:28:09.683895 Asia/Jakarta,18,N
13081601a,Simpati,.01,100.16,301,2016-01-30 00:00:00.0 +0:00,2020-01-27 14:28:09.69207 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-01-31 00:00:00.0 +0:00,2020-01-27 14:28:09.698982 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-02-01 00:00:00.0 +0:00,2020-01-27 14:28:09.704933 Asia/Jakarta,9,N
13081601a,Simpati,.01,100.16,301,2016-02-02 00:00:00.0 +0:00,2020-01-27 14:28:09.711355 Asia/Jakarta,12,N
13081601a,Simpati,.01,100.16,301,2016-02-03 00:00:00.0 +0:00,2020-01-27 14:28:09.717924 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-02-04 00:00:00.0 +0:00,2020-01-27 14:28:09.72382 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-02-05 00:00:00.0 +0:00,2020-01-27 14:28:09.729169 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-02-06 00:00:00.0 +0:00,2020-01-27 14:28:09.734749 Asia/Jakarta,35,N
13081601a,Simpati,.01,100.16,301,2016-02-07 00:00:00.0 +0:00,2020-01-27 14:28:09.740774 Asia/Jakarta,6,N
13081601a,Simpati,.01,100.16,301,2016-02-08 00:00:00.0 +0:00,2020-01-27 14:28:09.746166 Asia/Jakarta,9,N
13081601a,Simpati,.01,100.16,301,2016-02-09 00:00:00.0 +0:00,2020-01-27 14:28:09.752215 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-02-10 00:00:00.0 +0:00,2020-01-27 14:28:09.757932 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-02-11 00:00:00.0 +0:00,2020-01-27 14:28:09.763824 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-02-12 00:00:00.0 +0:00,2020-01-27 14:28:09.769886 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-02-13 00:00:00.0 +0:00,2020-01-27 14:28:09.775497 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-02-14 00:00:00.0 +0:00,2020-01-27 14:28:09.781275 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-02-15 00:00:00.0 +0:00,2020-01-27 14:28:09.786951 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-02-16 00:00:00.0 +0:00,2020-01-27 14:28:09.792426 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-02-17 00:00:00.0 +0:00,2020-01-27 14:28:09.798286 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-02-18 00:00:00.0 +0:00,2020-01-27 14:28:09.804699 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-02-19 00:00:00.0 +0:00,2020-01-27 14:28:09.810191 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-02-20 00:00:00.0 +0:00,2020-01-27 14:28:09.815725 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-02-21 00:00:00.0 +0:00,2020-01-27 14:28:09.818823 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-02-22 00:00:00.0 +0:00,2020-01-27 14:28:09.823965 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-02-23 00:00:00.0 +0:00,2020-01-27 14:28:09.828465 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-02-24 00:00:00.0 +0:00,2020-01-27 14:28:09.834193 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-02-25 00:00:00.0 +0:00,2020-01-27 14:28:09.839915 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-02-26 00:00:00.0 +0:00,2020-01-27 14:28:09.845185 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-02-27 00:00:00.0 +0:00,2020-01-27 14:28:09.851017 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-02-28 00:00:00.0 +0:00,2020-01-27 14:28:09.856435 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-02-29 00:00:00.0 +0:00,2020-01-27 14:28:09.861645 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-03-01 00:00:00.0 +0:00,2020-01-27 14:28:09.867028 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-03-02 00:00:00.0 +0:00,2020-01-27 14:28:09.873297 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-03-03 00:00:00.0 +0:00,2020-01-27 14:28:09.880218 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-03-04 00:00:00.0 +0:00,2020-01-27 14:28:09.888195 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-03-05 00:00:00.0 +0:00,2020-01-27 14:28:09.895546 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-03-06 00:00:00.0 +0:00,2020-01-27 14:28:09.901987 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-03-07 00:00:00.0 +0:00,2020-01-27 14:28:09.908991 Asia/Jakarta,48,N
13081601a,Simpati,.01,100.16,301,2016-03-08 00:00:00.0 +0:00,2020-01-27 14:28:09.915625 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-03-09 00:00:00.0 +0:00,2020-01-27 14:28:09.921834 Asia/Jakarta,14,N
13081601a,Simpati,.01,100.16,301,2016-03-10 00:00:00.0 +0:00,2020-01-27 14:28:09.928648 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-03-11 00:00:00.0 +0:00,2020-01-27 14:28:09.93532 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-03-12 00:00:00.0 +0:00,2020-01-27 14:28:09.942054 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-03-13 00:00:00.0 +0:00,2020-01-27 14:28:09.948426 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-03-14 00:00:00.0 +0:00,2020-01-27 14:28:09.955245 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-03-15 00:00:00.0 +0:00,2020-01-27 14:28:09.973622 Asia/Jakarta,50,N
13081601a,Simpati,.01,100.16,301,2016-03-16 00:00:00.0 +0:00,2020-01-27 14:28:10.57235 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-03-17 00:00:00.0 +0:00,2020-01-27 14:28:10.6388 Asia/Jakarta,2,N
13081601a,Simpati,.01,100.16,301,2016-03-18 00:00:00.0 +0:00,2020-01-27 14:28:10.70208 Asia/Jakarta,9,N
13081601a,Simpati,.01,100.16,301,2016-03-19 00:00:00.0 +0:00,2020-01-27 14:28:10.77137 Asia/Jakarta,2,N
13081601a,Simpati,.01,100.16,301,2016-03-20 00:00:00.0 +0:00,2020-01-27 14:28:10.83045 Asia/Jakarta,37,N
13081601a,Simpati,.01,100.16,301,2016-03-21 00:00:00.0 +0:00,2020-01-27 14:28:10.88661 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-03-22 00:00:00.0 +0:00,2020-01-27 14:28:10.95075 Asia/Jakarta,56,N
13081601a,Simpati,.01,100.16,301,2016-03-23 00:00:00.0 +0:00,2020-01-27 14:28:10.100966 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-03-24 00:00:00.0 +0:00,2020-01-27 14:28:10.108316 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-03-25 00:00:00.0 +0:00,2020-01-27 14:28:10.114116 Asia/Jakarta,0,N
13081601a,Simpati,.01,100.16,301,2016-03-26 00:00:00.0 +0:00,2020-01-27 14:28:10.121107 Asia/Jakarta,53,N
