POS HUJAN ID,NAME,CURRENT LATITUDE,CURRENT LONGITUDE,CURRENT ELEVATION M,DATA TIMESTAMP,RECEIVED TIMESTAMP,RAINFALL DAY MM,RAINFALL TRACE
13081301a,UPT-BP Ladang Panjang,.04,100.05,112,2015-11-20 00:00:00.0 +0:00,2020-01-27 14:28:34.8018 Asia/Jakarta,61,N
13081301a,UPT-BP Ladang Panjang,.04,100.05,112,2015-11-21 00:00:00.0 +0:00,2020-01-27 14:28:34.15579 Asia/Jakarta,27,N
13081301a,UPT-BP Ladang Panjang,.04,100.05,112,2015-11-22 00:00:00.0 +0:00,2020-01-27 14:28:34.22405 Asia/Jakarta,34,N
13081301a,UPT-BP Ladang Panjang,.04,100.05,112,2015-11-23 00:00:00.0 +0:00,2020-01-27 14:28:34.97195 Asia/Jakarta,0,N
13081301a,UPT-BP Ladang Panjang,.04,100.05,112,2015-11-24 00:00:00.0 +0:00,2020-01-27 14:28:34.223619 Asia/Jakarta,35,N
13081301a,UPT-BP Ladang Panjang,.04,100.05,112,2015-11-25 00:00:00.0 +0:00,2020-01-27 14:28:34.230858 Asia/Jakarta,45,N
13081301a,UPT-BP Ladang Panjang,.04,100.05,112,2015-11-26 00:00:00.0 +0:00,2020-01-27 14:28:34.238211 Asia/Jakarta,8,N
13081301a,UPT-BP Ladang Panjang,.04,100.05,112,2015-11-27 00:00:00.0 +0:00,2020-01-27 14:28:34.245535 Asia/Jakarta,6,N
13081301a,UPT-BP Ladang Panjang,.04,100.05,112,2015-11-28 00:00:00.0 +0:00,2020-01-27 14:28:34.25212 Asia/Jakarta,48,N
13081301a,UPT-BP Ladang Panjang,.04,100.05,112,2015-11-29 00:00:00.0 +0:00,2020-01-27 14:28:34.25998 Asia/Jakarta,39,N
13081301a,UPT-BP Ladang Panjang,.04,100.05,112,2015-11-30 00:00:00.0 +0:00,2020-01-27 14:28:34.266515 Asia/Jakarta,18,N
13081301a,UPT-BP Ladang Panjang,.04,100.05,112,2015-12-01 00:00:00.0 +0:00,2020-01-27 14:28:34.27464 Asia/Jakarta,15,N
13081301a,UPT-BP Ladang Panjang,.04,100.05,112,2015-12-02 00:00:00.0 +0:00,2020-01-27 14:28:34.281678 Asia/Jakarta,81,N
13081301a,UPT-BP Ladang Panjang,.04,100.05,112,2015-12-03 00:00:00.0 +0:00,2020-01-27 14:28:34.288241 Asia/Jakarta,15,N
13081301a,UPT-BP Ladang Panjang,.04,100.05,112,2015-12-04 00:00:00.0 +0:00,2020-01-27 14:28:34.295083 Asia/Jakarta,3,N
13081301a,UPT-BP Ladang Panjang,.04,100.05,112,2015-12-05 00:00:00.0 +0:00,2020-01-27 14:28:34.301838 Asia/Jakarta,0,N
13081301a,UPT-BP Ladang Panjang,.04,100.05,112,2015-12-06 00:00:00.0 +0:00,2020-01-27 14:28:34.313575 Asia/Jakarta,18,N
13081301a,UPT-BP Ladang Panjang,.04,100.05,112,2015-12-07 00:00:00.0 +0:00,2020-01-27 14:28:34.322002 Asia/Jakarta,12,N
13081301a,UPT-BP Ladang Panjang,.04,100.05,112,2015-12-08 00:00:00.0 +0:00,2020-01-27 14:28:34.330375 Asia/Jakarta,11,N
13081301a,UPT-BP Ladang Panjang,.04,100.05,112,2015-12-09 00:00:00.0 +0:00,2020-01-27 14:28:34.33934 Asia/Jakarta,10,N
13081301a,UPT-BP Ladang Panjang,.04,100.05,112,2015-12-10 00:00:00.0 +0:00,2020-01-27 14:28:34.345818 Asia/Jakarta,8,N
13081301a,UPT-BP Ladang Panjang,.04,100.05,112,2015-12-11 00:00:00.0 +0:00,2020-01-27 14:28:34.35403 Asia/Jakarta,15,N
13081301a,UPT-BP Ladang Panjang,.04,100.05,112,2015-12-12 00:00:00.0 +0:00,2020-01-27 14:28:34.36036 Asia/Jakarta,25,N
13081301a,UPT-BP Ladang Panjang,.04,100.05,112,2015-12-13 00:00:00.0 +0:00,2020-01-27 14:28:34.366963 Asia/Jakarta,18,N
13081301a,UPT-BP Ladang Panjang,.04,100.05,112,2015-12-14 00:00:00.0 +0:00,2020-01-27 14:28:34.374649 Asia/Jakarta,4,N
13081301a,UPT-BP Ladang Panjang,.04,100.05,112,2015-12-15 00:00:00.0 +0:00,2020-01-27 14:28:34.381936 Asia/Jakarta,13,N
13081301a,UPT-BP Ladang Panjang,.04,100.05,112,2015-12-16 00:00:00.0 +0:00,2020-01-27 14:28:34.387883 Asia/Jakarta,7,N
13081301a,UPT-BP Ladang Panjang,.04,100.05,112,2015-12-17 00:00:00.0 +0:00,2020-01-27 14:28:34.394858 Asia/Jakarta,47,N
13081301a,UPT-BP Ladang Panjang,.04,100.05,112,2015-12-18 00:00:00.0 +0:00,2020-01-27 14:28:34.40109 Asia/Jakarta,18,N
13081301a,UPT-BP Ladang Panjang,.04,100.05,112,2015-12-19 00:00:00.0 +0:00,2020-01-27 14:28:34.407695 Asia/Jakarta,0,N
13081301a,UPT-BP Ladang Panjang,.04,100.05,112,2015-12-20 00:00:00.0 +0:00,2020-01-27 14:28:34.413785 Asia/Jakarta,0,N
13081301a,UPT-BP Ladang Panjang,.04,100.05,112,2015-12-21 00:00:00.0 +0:00,2020-01-27 14:28:34.420901 Asia/Jakarta,0,N
13081301a,UPT-BP Ladang Panjang,.04,100.05,112,2015-12-22 00:00:00.0 +0:00,2020-01-27 14:28:34.427498 Asia/Jakarta,0,N
13081301a,UPT-BP Ladang Panjang,.04,100.05,112,2015-12-23 00:00:00.0 +0:00,2020-01-27 14:28:34.433632 Asia/Jakarta,0,N
13081301a,UPT-BP Ladang Panjang,.04,100.05,112,2015-12-24 00:00:00.0 +0:00,2020-01-27 14:28:34.440901 Asia/Jakarta,0,N
13081301a,UPT-BP Ladang Panjang,.04,100.05,112,2015-12-25 00:00:00.0 +0:00,2020-01-27 14:28:34.448245 Asia/Jakarta,5,N
13081301a,UPT-BP Ladang Panjang,.04,100.05,112,2015-12-26 00:00:00.0 +0:00,2020-01-27 14:28:34.454648 Asia/Jakarta,15,N
13081301a,UPT-BP Ladang Panjang,.04,100.05,112,2015-12-27 00:00:00.0 +0:00,2020-01-27 14:28:34.463001 Asia/Jakarta,20,N
13081301a,UPT-BP Ladang Panjang,.04,100.05,112,2015-12-28 00:00:00.0 +0:00,2020-01-27 14:28:34.469609 Asia/Jakarta,12,N
13081301a,UPT-BP Ladang Panjang,.04,100.05,112,2015-12-29 00:00:00.0 +0:00,2020-01-27 14:28:34.476354 Asia/Jakarta,0,N
13081301a,UPT-BP Ladang Panjang,.04,100.05,112,2015-12-30 00:00:00.0 +0:00,2020-01-27 14:28:34.483827 Asia/Jakarta,11,N
13081301a,UPT-BP Ladang Panjang,.04,100.05,112,2015-12-31 00:00:00.0 +0:00,2020-01-27 14:28:34.491608 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-01-01 00:00:00.0 +0:00,2020-01-27 14:27:36.821602 Asia/Jakarta,8,N
13081402a,Rao,.56,100.02,220,2015-01-02 00:00:00.0 +0:00,2020-01-27 14:27:36.825966 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-01-03 00:00:00.0 +0:00,2020-01-27 14:27:36.8303 Asia/Jakarta,4,N
13081402a,Rao,.56,100.02,220,2015-01-04 00:00:00.0 +0:00,2020-01-27 14:27:36.834698 Asia/Jakarta,4,N
13081402a,Rao,.56,100.02,220,2015-01-05 00:00:00.0 +0:00,2020-01-27 14:27:36.839617 Asia/Jakarta,2,N
13081402a,Rao,.56,100.02,220,2015-01-06 00:00:00.0 +0:00,2020-01-27 14:27:36.843982 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-01-07 00:00:00.0 +0:00,2020-01-27 14:27:36.848656 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-01-08 00:00:00.0 +0:00,2020-01-27 14:27:36.853474 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-01-09 00:00:00.0 +0:00,2020-01-27 14:27:36.857771 Asia/Jakarta,2,N
13081402a,Rao,.56,100.02,220,2015-01-10 00:00:00.0 +0:00,2020-01-27 14:27:36.862508 Asia/Jakarta,4,N
13081402a,Rao,.56,100.02,220,2015-01-11 00:00:00.0 +0:00,2020-01-27 14:27:36.867346 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-01-12 00:00:00.0 +0:00,2020-01-27 14:27:36.872124 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-01-13 00:00:00.0 +0:00,2020-01-27 14:27:36.877398 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-01-14 00:00:00.0 +0:00,2020-01-27 14:27:36.882019 Asia/Jakarta,64,N
13081402a,Rao,.56,100.02,220,2015-01-15 00:00:00.0 +0:00,2020-01-27 14:27:36.886734 Asia/Jakarta,17,N
13081402a,Rao,.56,100.02,220,2015-01-16 00:00:00.0 +0:00,2020-01-27 14:27:36.892134 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-01-17 00:00:00.0 +0:00,2020-01-27 14:27:36.896229 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-01-18 00:00:00.0 +0:00,2020-01-27 14:27:36.902018 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-01-19 00:00:00.0 +0:00,2020-01-27 14:27:36.90699 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-01-20 00:00:00.0 +0:00,2020-01-27 14:27:36.911219 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-01-21 00:00:00.0 +0:00,2020-01-27 14:27:36.915544 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-01-22 00:00:00.0 +0:00,2020-01-27 14:27:36.920244 Asia/Jakarta,2,N
13081402a,Rao,.56,100.02,220,2015-01-23 00:00:00.0 +0:00,2020-01-27 14:27:36.92634 Asia/Jakarta,2,N
13081402a,Rao,.56,100.02,220,2015-01-24 00:00:00.0 +0:00,2020-01-27 14:27:36.931603 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-01-25 00:00:00.0 +0:00,2020-01-27 14:27:36.936222 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-01-26 00:00:00.0 +0:00,2020-01-27 14:27:36.940596 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-01-27 00:00:00.0 +0:00,2020-01-27 14:27:36.945467 Asia/Jakarta,59,N
13081402a,Rao,.56,100.02,220,2015-01-28 00:00:00.0 +0:00,2020-01-27 14:27:36.950423 Asia/Jakarta,7,N
13081402a,Rao,.56,100.02,220,2015-01-29 00:00:00.0 +0:00,2020-01-27 14:27:36.955697 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-01-30 00:00:00.0 +0:00,2020-01-27 14:27:36.960237 Asia/Jakarta,5,N
13081402a,Rao,.56,100.02,220,2015-01-31 00:00:00.0 +0:00,2020-01-27 14:27:36.965176 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-02-01 00:00:00.0 +0:00,2020-01-27 14:27:36.970649 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-02-02 00:00:00.0 +0:00,2020-01-27 14:27:36.975397 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-02-03 00:00:00.0 +0:00,2020-01-27 14:27:36.979789 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-02-04 00:00:00.0 +0:00,2020-01-27 14:27:36.984578 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-02-05 00:00:00.0 +0:00,2020-01-27 14:27:36.989928 Asia/Jakarta,10,N
13081402a,Rao,.56,100.02,220,2015-02-06 00:00:00.0 +0:00,2020-01-27 14:27:36.994561 Asia/Jakarta,3,N
13081402a,Rao,.56,100.02,220,2015-02-07 00:00:00.0 +0:00,2020-01-27 14:27:36.999448 Asia/Jakarta,12,N
13081402a,Rao,.56,100.02,220,2015-02-08 00:00:00.0 +0:00,2020-01-27 14:27:37.4185 Asia/Jakarta,2,N
13081402a,Rao,.56,100.02,220,2015-02-09 00:00:00.0 +0:00,2020-01-27 14:27:37.8907 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-02-10 00:00:00.0 +0:00,2020-01-27 14:27:37.12933 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-02-11 00:00:00.0 +0:00,2020-01-27 14:27:37.17638 Asia/Jakarta,22,N
13081402a,Rao,.56,100.02,220,2015-02-12 00:00:00.0 +0:00,2020-01-27 14:27:37.22011 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-02-13 00:00:00.0 +0:00,2020-01-27 14:27:37.27082 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-02-14 00:00:00.0 +0:00,2020-01-27 14:27:37.61834 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-02-15 00:00:00.0 +0:00,2020-01-27 14:27:37.76354 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-02-16 00:00:00.0 +0:00,2020-01-27 14:27:37.124373 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-02-17 00:00:00.0 +0:00,2020-01-27 14:27:37.157339 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-02-18 00:00:00.0 +0:00,2020-01-27 14:27:37.162864 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-02-19 00:00:00.0 +0:00,2020-01-27 14:27:37.170385 Asia/Jakarta,24,N
13081402a,Rao,.56,100.02,220,2015-02-20 00:00:00.0 +0:00,2020-01-27 14:27:37.196839 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-02-21 00:00:00.0 +0:00,2020-01-27 14:27:37.227542 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-02-22 00:00:00.0 +0:00,2020-01-27 14:27:37.25025 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-02-23 00:00:00.0 +0:00,2020-01-27 14:27:37.257382 Asia/Jakarta,3,N
13081402a,Rao,.56,100.02,220,2015-02-24 00:00:00.0 +0:00,2020-01-27 14:27:37.269265 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-02-25 00:00:00.0 +0:00,2020-01-27 14:27:37.275188 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-02-26 00:00:00.0 +0:00,2020-01-27 14:27:37.28292 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-02-27 00:00:00.0 +0:00,2020-01-27 14:27:37.292268 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-02-28 00:00:00.0 +0:00,2020-01-27 14:27:37.298686 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-03-01 00:00:00.0 +0:00,2020-01-27 14:27:37.304391 Asia/Jakarta,5,N
13081402a,Rao,.56,100.02,220,2015-03-02 00:00:00.0 +0:00,2020-01-27 14:27:37.318437 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-03-03 00:00:00.0 +0:00,2020-01-27 14:27:37.327484 Asia/Jakarta,2,N
13081402a,Rao,.56,100.02,220,2015-03-04 00:00:00.0 +0:00,2020-01-27 14:27:37.336098 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-03-05 00:00:00.0 +0:00,2020-01-27 14:27:37.344365 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-03-06 00:00:00.0 +0:00,2020-01-27 14:27:37.355612 Asia/Jakarta,14,N
13081402a,Rao,.56,100.02,220,2015-03-07 00:00:00.0 +0:00,2020-01-27 14:27:37.371383 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-03-08 00:00:00.0 +0:00,2020-01-27 14:27:37.377442 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-03-09 00:00:00.0 +0:00,2020-01-27 14:27:37.385496 Asia/Jakarta,11,N
13081402a,Rao,.56,100.02,220,2015-03-10 00:00:00.0 +0:00,2020-01-27 14:27:37.392196 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-03-11 00:00:00.0 +0:00,2020-01-27 14:27:37.397659 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-03-12 00:00:00.0 +0:00,2020-01-27 14:27:37.403692 Asia/Jakarta,33,N
13081402a,Rao,.56,100.02,220,2015-03-13 00:00:00.0 +0:00,2020-01-27 14:27:37.408762 Asia/Jakarta,11,N
13081402a,Rao,.56,100.02,220,2015-03-14 00:00:00.0 +0:00,2020-01-27 14:27:37.414814 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-03-15 00:00:00.0 +0:00,2020-01-27 14:27:37.42116 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-03-16 00:00:00.0 +0:00,2020-01-27 14:27:37.428093 Asia/Jakarta,38,N
13081402a,Rao,.56,100.02,220,2015-03-17 00:00:00.0 +0:00,2020-01-27 14:27:37.434303 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-03-18 00:00:00.0 +0:00,2020-01-27 14:27:37.448057 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-03-19 00:00:00.0 +0:00,2020-01-27 14:27:37.458559 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-03-20 00:00:00.0 +0:00,2020-01-27 14:27:37.470748 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-03-21 00:00:00.0 +0:00,2020-01-27 14:27:37.475957 Asia/Jakarta,6,N
13081402a,Rao,.56,100.02,220,2015-03-22 00:00:00.0 +0:00,2020-01-27 14:27:37.484684 Asia/Jakarta,8,N
13081402a,Rao,.56,100.02,220,2015-03-23 00:00:00.0 +0:00,2020-01-27 14:27:37.490167 Asia/Jakarta,8,N
13081402a,Rao,.56,100.02,220,2015-03-24 00:00:00.0 +0:00,2020-01-27 14:27:37.494824 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-03-25 00:00:00.0 +0:00,2020-01-27 14:27:37.500029 Asia/Jakarta,3,N
13081402a,Rao,.56,100.02,220,2015-03-26 00:00:00.0 +0:00,2020-01-27 14:27:37.505689 Asia/Jakarta,6,N
13081402a,Rao,.56,100.02,220,2015-03-27 00:00:00.0 +0:00,2020-01-27 14:27:37.511152 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-03-28 00:00:00.0 +0:00,2020-01-27 14:27:37.517595 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-03-29 00:00:00.0 +0:00,2020-01-27 14:27:37.52329 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-03-30 00:00:00.0 +0:00,2020-01-27 14:27:37.528717 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-03-31 00:00:00.0 +0:00,2020-01-27 14:27:37.535106 Asia/Jakarta,24,N
13081402a,Rao,.56,100.02,220,2015-04-01 00:00:00.0 +0:00,2020-01-27 14:27:37.554224 Asia/Jakarta,28,N
13081402a,Rao,.56,100.02,220,2015-04-02 00:00:00.0 +0:00,2020-01-27 14:27:37.560276 Asia/Jakarta,15,N
13081402a,Rao,.56,100.02,220,2015-04-03 00:00:00.0 +0:00,2020-01-27 14:27:37.591252 Asia/Jakarta,1,N
13081402a,Rao,.56,100.02,220,2015-04-04 00:00:00.0 +0:00,2020-01-27 14:27:37.608193 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-04-05 00:00:00.0 +0:00,2020-01-27 14:27:37.61466 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-04-06 00:00:00.0 +0:00,2020-01-27 14:27:37.625032 Asia/Jakarta,23,N
13081402a,Rao,.56,100.02,220,2015-04-07 00:00:00.0 +0:00,2020-01-27 14:27:37.631695 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-04-08 00:00:00.0 +0:00,2020-01-27 14:27:37.644137 Asia/Jakarta,33,N
13081402a,Rao,.56,100.02,220,2015-04-09 00:00:00.0 +0:00,2020-01-27 14:27:37.652757 Asia/Jakarta,7,N
13081402a,Rao,.56,100.02,220,2015-04-10 00:00:00.0 +0:00,2020-01-27 14:27:37.664891 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-04-11 00:00:00.0 +0:00,2020-01-27 14:27:37.676699 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-04-12 00:00:00.0 +0:00,2020-01-27 14:27:37.686663 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-04-13 00:00:00.0 +0:00,2020-01-27 14:27:37.697486 Asia/Jakarta,6,N
13081402a,Rao,.56,100.02,220,2015-04-14 00:00:00.0 +0:00,2020-01-27 14:27:37.704202 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-04-15 00:00:00.0 +0:00,2020-01-27 14:27:37.711162 Asia/Jakarta,4,N
13081402a,Rao,.56,100.02,220,2015-04-16 00:00:00.0 +0:00,2020-01-27 14:27:37.71673 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-04-17 00:00:00.0 +0:00,2020-01-27 14:27:37.725745 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-04-18 00:00:00.0 +0:00,2020-01-27 14:27:37.736003 Asia/Jakarta,3,N
13081402a,Rao,.56,100.02,220,2015-04-19 00:00:00.0 +0:00,2020-01-27 14:27:37.741839 Asia/Jakarta,3,N
13081402a,Rao,.56,100.02,220,2015-04-20 00:00:00.0 +0:00,2020-01-27 14:27:37.747339 Asia/Jakarta,3,N
13081402a,Rao,.56,100.02,220,2015-04-21 00:00:00.0 +0:00,2020-01-27 14:27:37.754194 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-04-22 00:00:00.0 +0:00,2020-01-27 14:27:37.769391 Asia/Jakarta,7,N
13081402a,Rao,.56,100.02,220,2015-04-23 00:00:00.0 +0:00,2020-01-27 14:27:37.774954 Asia/Jakarta,6,N
13081402a,Rao,.56,100.02,220,2015-04-24 00:00:00.0 +0:00,2020-01-27 14:27:37.779948 Asia/Jakarta,3,N
13081402a,Rao,.56,100.02,220,2015-04-25 00:00:00.0 +0:00,2020-01-27 14:27:37.786757 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-04-26 00:00:00.0 +0:00,2020-01-27 14:27:37.799491 Asia/Jakarta,16,N
13081402a,Rao,.56,100.02,220,2015-04-27 00:00:00.0 +0:00,2020-01-27 14:27:37.813269 Asia/Jakarta,30,N
13081402a,Rao,.56,100.02,220,2015-04-28 00:00:00.0 +0:00,2020-01-27 14:27:37.819601 Asia/Jakarta,2,N
13081402a,Rao,.56,100.02,220,2015-04-29 00:00:00.0 +0:00,2020-01-27 14:27:37.831482 Asia/Jakarta,11,N
13081402a,Rao,.56,100.02,220,2015-04-30 00:00:00.0 +0:00,2020-01-27 14:27:37.83702 Asia/Jakarta,15,N
13081402a,Rao,.56,100.02,220,2015-05-01 00:00:00.0 +0:00,2020-01-27 14:27:37.850764 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-05-02 00:00:00.0 +0:00,2020-01-27 14:27:37.856743 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-05-03 00:00:00.0 +0:00,2020-01-27 14:27:37.868973 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-05-04 00:00:00.0 +0:00,2020-01-27 14:27:37.880329 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-05-05 00:00:00.0 +0:00,2020-01-27 14:27:37.899329 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-05-06 00:00:00.0 +0:00,2020-01-27 14:27:37.910332 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-05-07 00:00:00.0 +0:00,2020-01-27 14:27:37.917228 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-05-08 00:00:00.0 +0:00,2020-01-27 14:27:37.923468 Asia/Jakarta,2,N
13081402a,Rao,.56,100.02,220,2015-05-09 00:00:00.0 +0:00,2020-01-27 14:27:37.929463 Asia/Jakarta,4,N
13081402a,Rao,.56,100.02,220,2015-05-10 00:00:00.0 +0:00,2020-01-27 14:27:37.939952 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-05-11 00:00:00.0 +0:00,2020-01-27 14:27:37.946331 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-05-12 00:00:00.0 +0:00,2020-01-27 14:27:37.957651 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-05-13 00:00:00.0 +0:00,2020-01-27 14:27:37.97074 Asia/Jakarta,8,N
13081402a,Rao,.56,100.02,220,2015-05-14 00:00:00.0 +0:00,2020-01-27 14:27:37.977303 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-05-15 00:00:00.0 +0:00,2020-01-27 14:27:37.985475 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-05-16 00:00:00.0 +0:00,2020-01-27 14:27:37.997407 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-05-17 00:00:00.0 +0:00,2020-01-27 14:27:38.664 Asia/Jakarta,38,N
13081402a,Rao,.56,100.02,220,2015-05-18 00:00:00.0 +0:00,2020-01-27 14:27:38.13752 Asia/Jakarta,4,N
13081402a,Rao,.56,100.02,220,2015-05-19 00:00:00.0 +0:00,2020-01-27 14:27:38.25871 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-05-20 00:00:00.0 +0:00,2020-01-27 14:27:38.36641 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-05-21 00:00:00.0 +0:00,2020-01-27 14:27:38.49037 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-05-22 00:00:00.0 +0:00,2020-01-27 14:27:38.66177 Asia/Jakarta,4,N
13081402a,Rao,.56,100.02,220,2015-05-23 00:00:00.0 +0:00,2020-01-27 14:27:38.70797 Asia/Jakarta,4,N
13081402a,Rao,.56,100.02,220,2015-05-24 00:00:00.0 +0:00,2020-01-27 14:27:38.75603 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-05-25 00:00:00.0 +0:00,2020-01-27 14:27:38.8067 Asia/Jakarta,27,N
13081402a,Rao,.56,100.02,220,2015-05-26 00:00:00.0 +0:00,2020-01-27 14:27:38.86818 Asia/Jakarta,21,N
13081402a,Rao,.56,100.02,220,2015-05-27 00:00:00.0 +0:00,2020-01-27 14:27:38.97495 Asia/Jakarta,19,N
13081402a,Rao,.56,100.02,220,2015-05-28 00:00:00.0 +0:00,2020-01-27 14:27:38.103602 Asia/Jakarta,6,N
13081402a,Rao,.56,100.02,220,2015-05-29 00:00:00.0 +0:00,2020-01-27 14:27:38.109204 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-05-30 00:00:00.0 +0:00,2020-01-27 14:27:38.116737 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-05-31 00:00:00.0 +0:00,2020-01-27 14:27:38.122429 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-06-01 00:00:00.0 +0:00,2020-01-27 14:27:38.130847 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2015-06-02 00:00:00.0 +0:00,2020-01-27 14:27:38.136479 Asia/Jakarta,7,N
13081402a,Rao,.56,100.02,220,2015-06-03 00:00:00.0 +0:00,2020-01-27 14:27:38.154288 Asia/Jakarta,4,N
13081402a,Rao,.56,100.02,220,2015-06-04 00:00:00.0 +0:00,2020-01-27 14:27:38.160675 Asia/Jakarta,17,N
